"timestamp","temperature","humidity","wind_speed","pressure","precipitation","w_code","station_id"
2021-01-16 10:00:00,7.3,51,4,845.5,0,0,"isfahan"
2021-01-16 11:00:00,9.4,43,2.2,844.9,0,0,"isfahan"
2021-01-16 12:00:00,10.8,40,0.5,844.3,0,0,"isfahan"
2021-01-16 13:00:00,11.9,38,2.5,843.4,0,0,"isfahan"
2021-01-16 14:00:00,12.4,36,3.7,843,0,0,"isfahan"
2021-01-16 15:00:00,12.4,34,5.1,842.3,0,0,"isfahan"
2021-01-16 16:00:00,11.3,44,4,841.6,0,0,"isfahan"
2021-01-16 17:00:00,7.6,62,8.5,839.5,0,0,"isfahan"
2021-01-16 18:00:00,6.1,67,9.4,839.2,0,0,"isfahan"
2021-01-16 19:00:00,5.4,66,8.7,838.5,0,0,"isfahan"
2021-01-16 20:00:00,5.1,63,5,838.1,0,0,"isfahan"
2021-01-16 21:00:00,4,64,9.1,837.5,0,0,"isfahan"
2021-01-16 22:00:00,2,73,6,836.4,0,0,"isfahan"
2021-01-16 23:00:00,0.8,79,7.7,835.6,0,0,"isfahan"
2021-01-17,0,81,6.2,834.8,0,0,"isfahan"
2021-01-17 01:00:00,-0.3,80,4.7,834.3,0,0,"isfahan"
2021-01-17 02:00:00,-0.6,80,5.5,834.2,0,0,"isfahan"
2021-01-17 03:00:00,-1.4,82,7,834.1,0,0,"isfahan"
2021-01-17 04:00:00,-1.4,83,8.9,834,0,2,"isfahan"
2021-01-17 05:00:00,-1.7,85,9.8,833.9,0,1,"isfahan"
2021-01-17 06:00:00,-1.5,83,6.9,834.5,0.9,73,"isfahan"
2021-01-17 07:00:00,-0.8,80,8.5,835.3,0.4,73,"isfahan"
2021-01-17 08:00:00,1.5,71,7.1,837.1,0,0,"isfahan"
2021-01-17 09:00:00,4.7,55,3.7,839,0,0,"isfahan"
2021-01-17 10:00:00,7.4,46,1.4,839.2,0,2,"isfahan"
2021-01-17 11:00:00,9.3,43,2.3,838.6,0,3,"isfahan"
2021-01-17 12:00:00,9.9,42,3.3,837.8,0,2,"isfahan"
2021-01-17 13:00:00,11.4,39,3.2,837.6,0,3,"isfahan"
2021-01-17 14:00:00,11.1,44,12.7,837.5,0,3,"isfahan"
2021-01-17 15:00:00,11.1,46,14.9,837.5,0.6,53,"isfahan"
2021-01-17 16:00:00,10.3,51,8.9,837.7,0,1,"isfahan"
2021-01-17 17:00:00,6.6,71,8.9,836,0,2,"isfahan"
2021-01-17 18:00:00,5.8,72,7.4,836.2,0,2,"isfahan"
2021-01-17 19:00:00,6,70,6.3,836.4,0,2,"isfahan"
2021-01-17 20:00:00,5.2,73,6.9,836.4,0,2,"isfahan"
2021-01-17 21:00:00,3.8,79,5.8,835.7,0,2,"isfahan"
2021-01-17 22:00:00,2.8,82,6.1,835.1,0,1,"isfahan"
2021-01-17 23:00:00,1.8,85,6.8,834.6,0,1,"isfahan"
2021-01-18,1.4,87,7.6,834.5,0,1,"isfahan"
2021-01-18 01:00:00,1,88,6.9,834.5,0,2,"isfahan"
2021-01-18 02:00:00,0.8,89,6.6,834.4,0,2,"isfahan"
2021-01-18 03:00:00,0.7,88,7.9,835.2,0,2,"isfahan"
2021-01-18 04:00:00,0.3,89,8.4,834.8,0,2,"isfahan"
2021-01-18 05:00:00,-0.4,90,7,834.6,0,2,"isfahan"
2021-01-18 06:00:00,-0.6,91,8.1,835.5,0,2,"isfahan"
2021-01-18 07:00:00,-0.7,92,8.4,836,0,2,"isfahan"
2021-01-18 08:00:00,2.1,80,8,838.2,0,2,"isfahan"
2021-01-18 09:00:00,5.7,64,3.9,840.4,0,2,"isfahan"
2021-01-18 10:00:00,7.8,56,2.9,841.1,0,2,"isfahan"
2021-01-18 11:00:00,9.9,47,6.3,841,0,0,"isfahan"
2021-01-18 12:00:00,12.6,31,13.7,840.8,0,0,"isfahan"
2021-01-18 13:00:00,13.9,20,24,840.5,0,0,"isfahan"
2021-01-18 14:00:00,13.6,20,27.4,840.3,0,0,"isfahan"
2021-01-18 15:00:00,13.1,14,25.3,840.6,0,0,"isfahan"
2021-01-18 16:00:00,11.8,18,19.6,840.7,0,0,"isfahan"
2021-01-18 17:00:00,9.1,23,17,840.1,0,0,"isfahan"
2021-01-18 18:00:00,7.8,29,18.1,840.5,0,0,"isfahan"
2021-01-18 19:00:00,6.7,35,17.5,840.5,0,0,"isfahan"
2021-01-18 20:00:00,5.8,39,15.4,840.6,0,0,"isfahan"
2021-01-18 21:00:00,4.7,43,12.6,840.4,0,0,"isfahan"
2021-01-18 22:00:00,3.7,49,12.1,840.1,0,0,"isfahan"
2021-01-18 23:00:00,2.8,56,13.1,840.1,0,0,"isfahan"
2021-01-19,2.1,60,11.2,840.2,0,0,"isfahan"
2021-01-19 01:00:00,0.9,66,7.2,840.6,0,0,"isfahan"
2021-01-19 02:00:00,0.2,70,6.8,840.7,0,0,"isfahan"
2021-01-19 03:00:00,-1.9,76,10.2,840.4,0,0,"isfahan"
2021-01-19 04:00:00,-2,78,7.6,841,0,0,"isfahan"
2021-01-19 05:00:00,-2.2,80,5.9,841.8,0,0,"isfahan"
2021-01-19 06:00:00,-2.5,82,5.1,842.6,0,0,"isfahan"
2021-01-19 07:00:00,-2.3,80,7.9,843.1,0,0,"isfahan"
2021-01-19 08:00:00,0.4,64,9.9,845.2,0,0,"isfahan"
2021-01-19 09:00:00,3.1,50,9.6,846.7,0,0,"isfahan"
2021-01-19 10:00:00,5.5,38,7.9,846.8,0,0,"isfahan"
2021-01-19 11:00:00,7.6,30,6.2,846.2,0,0,"isfahan"
2021-01-19 12:00:00,8.9,29,4.3,845.1,0,0,"isfahan"
2021-01-19 13:00:00,10.2,26,6.1,844.4,0,0,"isfahan"
2021-01-19 14:00:00,11,23,8.2,844.1,0,0,"isfahan"
2021-01-19 15:00:00,11.1,22,8.4,843.7,0,0,"isfahan"
2021-01-19 16:00:00,10.3,24,7.8,843.1,0,3,"isfahan"
2021-01-19 17:00:00,7.3,31,6.2,841.8,0,3,"isfahan"
2021-01-19 18:00:00,5.8,37,7.1,841.4,0,3,"isfahan"
2021-01-19 19:00:00,4.4,41,7,840.8,0,3,"isfahan"
2021-01-19 20:00:00,4,41,8.7,840.7,0,1,"isfahan"
2021-01-19 21:00:00,5.2,37,5.5,841.4,0,1,"isfahan"
2021-01-19 22:00:00,4.7,38,1.8,841.3,0,1,"isfahan"
2021-01-19 23:00:00,3.1,42,3.1,840.3,0,1,"isfahan"
2021-01-20,0.6,50,5.9,838.8,0,1,"isfahan"
2021-01-20 01:00:00,-0.9,53,5.5,838.4,0,0,"isfahan"
2021-01-20 02:00:00,-1.4,53,7.4,838.7,0,0,"isfahan"
2021-01-20 03:00:00,-2.5,55,6.9,838.5,0,0,"isfahan"
2021-01-20 04:00:00,-2.5,51,7.1,838.4,0,2,"isfahan"
2021-01-20 05:00:00,-2.6,48,7.4,838.5,0,3,"isfahan"
2021-01-20 06:00:00,-2.6,45,8.2,839,0,3,"isfahan"
2021-01-20 07:00:00,-2.5,42,9,838.9,0,3,"isfahan"
2021-01-20 08:00:00,-0.2,34,7.9,840.3,0,3,"isfahan"
2021-01-20 09:00:00,3.1,24,4.6,842.1,0,2,"isfahan"
2021-01-20 10:00:00,5.7,18,1.8,842.7,0,2,"isfahan"
2021-01-20 11:00:00,7.4,17,3.1,841.9,0,2,"isfahan"
2021-01-20 12:00:00,9.1,17,5.1,841,0,2,"isfahan"
2021-01-20 13:00:00,11.1,16,5.6,840.7,0,2,"isfahan"
2021-01-20 14:00:00,12.6,14,5.7,840.6,0,2,"isfahan"
2021-01-20 15:00:00,13.8,10,8.4,840.4,0,3,"isfahan"
2021-01-20 16:00:00,13.1,9,6.1,839.8,0,1,"isfahan"
2021-01-20 17:00:00,9.9,14,8.7,837.8,0,0,"isfahan"
2021-01-20 18:00:00,10.9,13,4.8,838.4,0,1,"isfahan"
2021-01-20 19:00:00,9.8,15,5.1,837.7,0,1,"isfahan"
2021-01-20 20:00:00,7.2,20,7.4,835.9,0,2,"isfahan"
2021-01-20 21:00:00,4.9,27,8.9,834.5,0,3,"isfahan"
2021-01-20 22:00:00,5.2,33,9.4,834.2,0,3,"isfahan"
2021-01-20 23:00:00,7.3,39,13.5,835.1,0,3,"isfahan"
2021-01-21,8.5,36,19.4,835.7,0,3,"isfahan"
2021-01-21 01:00:00,7.6,39,17.3,835.5,0,3,"isfahan"
2021-01-21 02:00:00,6.1,46,10.8,834.5,0,1,"isfahan"
2021-01-21 03:00:00,6.3,49,13,833.6,0,2,"isfahan"
2021-01-21 04:00:00,5.1,58,12.8,834.1,0.2,51,"isfahan"
2021-01-21 05:00:00,3.8,77,16.5,834.9,0.4,71,"isfahan"
2021-01-21 06:00:00,4.8,50,27.6,836.5,0,0,"isfahan"
2021-01-21 07:00:00,4.1,44,25.4,837.7,0,0,"isfahan"
2021-01-21 08:00:00,5.2,39,23.8,839.5,0,0,"isfahan"
2021-01-21 09:00:00,5.8,28,29.2,840.9,0,0,"isfahan"
2021-01-21 10:00:00,6.6,23,26.3,841.9,0,0,"isfahan"
2021-01-21 11:00:00,7.2,22,25.4,842.1,0,0,"isfahan"
2021-01-21 12:00:00,7.9,19,24.2,842.1,0,0,"isfahan"
2021-01-21 13:00:00,8.3,16,24.1,841.8,0,0,"isfahan"
2021-01-21 14:00:00,8.1,15,25,842,0,0,"isfahan"
2021-01-21 15:00:00,7.6,16,24.4,842.4,0,0,"isfahan"
2021-01-21 16:00:00,6.4,22,21.5,842.8,0,0,"isfahan"
2021-01-21 17:00:00,4.5,30,17.3,843,0,0,"isfahan"
2021-01-21 18:00:00,3.3,35,13,843.6,0,0,"isfahan"
2021-01-21 19:00:00,2.5,40,9.3,843.9,0,0,"isfahan"
2021-01-21 20:00:00,1.1,43,6.8,844.4,0,0,"isfahan"
2021-01-21 21:00:00,0.4,38,11.2,845.2,0,0,"isfahan"
2021-01-21 22:00:00,-0.4,43,10.2,845.7,0,0,"isfahan"
2021-01-21 23:00:00,-1.5,48,8.3,845.8,0,0,"isfahan"
2021-01-22,-2.3,52,6,845.9,0,0,"isfahan"
2021-01-22 01:00:00,-3.2,57,6.2,846.1,0,0,"isfahan"
2021-01-22 02:00:00,-3.5,58,5,846.8,0,0,"isfahan"
2021-01-22 03:00:00,-3.9,59,6.8,847.3,0,0,"isfahan"
2021-01-22 04:00:00,-4.2,58,9.7,847.7,0,0,"isfahan"
2021-01-22 05:00:00,-4.4,56,7.8,847.9,0,0,"isfahan"
2021-01-22 06:00:00,-4.7,55,7.2,848.6,0,0,"isfahan"
2021-01-22 07:00:00,-4.6,54,8,849.5,0,0,"isfahan"
2021-01-22 08:00:00,-3,45,4.8,851.4,0,0,"isfahan"
2021-01-22 09:00:00,-1.8,39,4.1,852.2,0,0,"isfahan"
2021-01-22 10:00:00,-0.2,34,2.5,852.4,0,0,"isfahan"
2021-01-22 11:00:00,1.4,31,2.6,851.9,0,0,"isfahan"
2021-01-22 12:00:00,2.7,30,4.3,851.1,0,0,"isfahan"
2021-01-22 13:00:00,3.7,28,6.4,850.4,0,0,"isfahan"
2021-01-22 14:00:00,4,27,8.1,850,0,0,"isfahan"
2021-01-22 15:00:00,3.8,25,8.8,849.9,0,0,"isfahan"
2021-01-22 16:00:00,3.4,25,8.8,849.8,0,0,"isfahan"
2021-01-22 17:00:00,2,28,6.2,849.5,0,0,"isfahan"
2021-01-22 18:00:00,0.4,34,6.3,849.5,0,0,"isfahan"
2021-01-22 19:00:00,-0.8,39,8.7,849,0,0,"isfahan"
2021-01-22 20:00:00,-1.2,33,6.6,850.3,0,0,"isfahan"
2021-01-22 21:00:00,-3,37,9.4,849.7,0,0,"isfahan"
2021-01-22 22:00:00,-3,36,8.3,850.1,0,0,"isfahan"
2021-01-22 23:00:00,-2.5,35,5.8,850.4,0,0,"isfahan"
2021-01-23,-3.5,38,4.8,850.1,0,0,"isfahan"
2021-01-23 01:00:00,-4.3,40,5.1,849.8,0,0,"isfahan"
2021-01-23 02:00:00,-4.4,41,3.6,849.9,0,0,"isfahan"
2021-01-23 03:00:00,-5.3,44,3.9,850,0,0,"isfahan"
2021-01-23 04:00:00,-5.7,45,5.4,849.6,0,0,"isfahan"
2021-01-23 05:00:00,-6.1,47,5.4,849.6,0,0,"isfahan"
2021-01-23 06:00:00,-6.2,48,5.4,849.7,0,0,"isfahan"
2021-01-23 07:00:00,-6.1,47,5.7,850.2,0,0,"isfahan"
2021-01-23 08:00:00,-3.5,38,3.9,852.2,0,0,"isfahan"
2021-01-23 09:00:00,-1.2,33,3.2,853,0,0,"isfahan"
2021-01-23 10:00:00,0.2,30,1.5,852.8,0,0,"isfahan"
2021-01-23 11:00:00,1.5,27,3.4,851.8,0,0,"isfahan"
2021-01-23 12:00:00,2.8,24,4.8,850.7,0,0,"isfahan"
2021-01-23 13:00:00,3.5,23,6.5,849.6,0,0,"isfahan"
2021-01-23 14:00:00,3.8,23,7.9,849.2,0,0,"isfahan"
2021-01-23 15:00:00,4.4,23,8.9,848.8,0,0,"isfahan"
2021-01-23 16:00:00,3.5,26,9.7,848.3,0,0,"isfahan"
2021-01-23 17:00:00,0.9,34,4.9,847.4,0,0,"isfahan"
2021-01-23 18:00:00,0.8,32,4.1,847.2,0,0,"isfahan"
2021-01-23 19:00:00,0.6,32,2.3,847.1,0,0,"isfahan"
2021-01-23 20:00:00,-1.3,41,2.5,846.5,0,0,"isfahan"
2021-01-23 21:00:00,-1.9,39,3.7,846.4,0,0,"isfahan"
2021-01-23 22:00:00,-2.5,40,4,846.2,0,0,"isfahan"
2021-01-23 23:00:00,-3.4,44,4,845.6,0,0,"isfahan"
2021-01-24,-3.8,45,4,845.3,0,0,"isfahan"
2021-01-24 01:00:00,-3.8,44,3.6,845.5,0,0,"isfahan"
2021-01-24 02:00:00,-4,44,5.4,845.5,0,0,"isfahan"
2021-01-24 03:00:00,-4.6,47,5,845.2,0,0,"isfahan"
2021-01-24 04:00:00,-4.8,47,6,844.9,0,0,"isfahan"
2021-01-24 05:00:00,-5.1,47,6.5,844.8,0,0,"isfahan"
2021-01-24 06:00:00,-5.3,47,6.1,845.1,0,0,"isfahan"
2021-01-24 07:00:00,-5.2,47,7.4,845.5,0,0,"isfahan"
2021-01-24 08:00:00,-2.3,38,6.9,847.8,0,0,"isfahan"
2021-01-24 09:00:00,1,29,4.9,849.7,0,0,"isfahan"
2021-01-24 10:00:00,3.2,25,3.6,849.7,0,0,"isfahan"
2021-01-24 11:00:00,5.2,22,2.5,849.1,0,0,"isfahan"
2021-01-24 12:00:00,6.7,19,2.3,848.1,0,0,"isfahan"
2021-01-24 13:00:00,7.9,17,1.6,847,0,0,"isfahan"
2021-01-24 14:00:00,8.6,16,0,846.7,0,0,"isfahan"
2021-01-24 15:00:00,8.9,16,1.8,846.3,0,0,"isfahan"
2021-01-24 16:00:00,8.1,22,3.2,845.8,0,0,"isfahan"
2021-01-24 17:00:00,3.8,39,8.6,843.8,0,0,"isfahan"
2021-01-24 18:00:00,4.8,27,4.7,845.1,0,0,"isfahan"
2021-01-24 19:00:00,3.3,31,5.8,844.5,0,0,"isfahan"
2021-01-24 20:00:00,1.4,38,6.1,843.6,0,0,"isfahan"
2021-01-24 21:00:00,-0.6,43,8.3,842.8,0,0,"isfahan"
2021-01-24 22:00:00,-1.2,40,7.6,842.7,0,0,"isfahan"
2021-01-24 23:00:00,-0.4,33,5.4,843.7,0,0,"isfahan"
2021-01-25,0.1,29,3.6,844.5,0,0,"isfahan"
2021-01-25 01:00:00,-2.2,35,5.8,843.7,0,0,"isfahan"
2021-01-25 02:00:00,-2.3,34,4.5,843.8,0,0,"isfahan"
2021-01-25 03:00:00,-3.2,39,5.8,843.9,0,0,"isfahan"
2021-01-25 04:00:00,-4.1,37,8.4,843.1,0,0,"isfahan"
2021-01-25 05:00:00,-4.4,35,8.9,843.1,0,0,"isfahan"
2021-01-25 06:00:00,-4.8,33,8.7,843.3,0,0,"isfahan"
2021-01-25 07:00:00,-4.8,32,9.9,843.7,0,0,"isfahan"
2021-01-25 08:00:00,-1.5,25,8.7,846,0,0,"isfahan"
2021-01-25 09:00:00,2.2,20,4.3,848.7,0,0,"isfahan"
2021-01-25 10:00:00,4.9,15,1.9,848.6,0,0,"isfahan"
2021-01-25 11:00:00,7.1,12,1.6,848,0,0,"isfahan"
2021-01-25 12:00:00,8.6,11,1,846.9,0,0,"isfahan"
2021-01-25 13:00:00,9.6,11,1.1,846.4,0,0,"isfahan"
2021-01-25 14:00:00,10.2,11,2.9,845.9,0,0,"isfahan"
2021-01-25 15:00:00,10.2,12,4,845.9,0,0,"isfahan"
2021-01-25 16:00:00,8.8,20,5.1,845.2,0,0,"isfahan"
2021-01-25 17:00:00,4,42,9.5,842.6,0,0,"isfahan"
2021-01-25 18:00:00,5.7,24,4.6,844,0,0,"isfahan"
2021-01-25 19:00:00,5.3,25,3.7,844.1,0,0,"isfahan"
2021-01-25 20:00:00,0.6,44,7.2,841.6,0,0,"isfahan"
2021-01-25 21:00:00,0.9,32,5.8,841.8,0,0,"isfahan"
2021-01-25 22:00:00,-1.2,44,8.4,840.7,0,0,"isfahan"
2021-01-25 23:00:00,-0.3,37,5.2,841.6,0,0,"isfahan"
2021-01-26,-0.9,39,6.5,842,0,0,"isfahan"
2021-01-26 01:00:00,-1.9,42,7,841.5,0,0,"isfahan"
2021-01-26 02:00:00,-1.8,31,6.1,841.8,0,0,"isfahan"
2021-01-26 03:00:00,-3,34,8.5,841.5,0,0,"isfahan"
2021-01-26 04:00:00,-4.1,34,10.9,840.6,0,0,"isfahan"
2021-01-26 05:00:00,-4.6,33,11,840.3,0,0,"isfahan"
2021-01-26 06:00:00,-4.6,31,9.8,840.8,0,0,"isfahan"
2021-01-26 07:00:00,-4.2,29,10.8,841.6,0,1,"isfahan"
2021-01-26 08:00:00,-1,22,9.9,844,0,0,"isfahan"
2021-01-26 09:00:00,2.8,17,6.8,846.5,0,0,"isfahan"
2021-01-26 10:00:00,6.3,13,6,847.5,0,0,"isfahan"
2021-01-26 11:00:00,8.7,13,4.6,846.9,0,0,"isfahan"
2021-01-26 12:00:00,10,13,2.4,846.1,0,0,"isfahan"
2021-01-26 13:00:00,10.9,11,1.8,845.5,0,0,"isfahan"
2021-01-26 14:00:00,11.5,10,2,845.2,0,0,"isfahan"
2021-01-26 15:00:00,11.7,9,6.2,845.1,0,0,"isfahan"
2021-01-26 16:00:00,9.8,16,7.1,844.4,0,0,"isfahan"
2021-01-26 17:00:00,5.1,39,9.5,841.9,0,0,"isfahan"
2021-01-26 18:00:00,7.1,19,4.4,843.5,0,0,"isfahan"
2021-01-26 19:00:00,2.6,40,5.4,841.8,0,0,"isfahan"
2021-01-26 20:00:00,1.5,35,5.2,841.6,0,0,"isfahan"
2021-01-26 21:00:00,1,28,6.1,841.7,0,0,"isfahan"
2021-01-26 22:00:00,-0.5,42,8.4,841.4,0,0,"isfahan"
2021-01-26 23:00:00,0.4,36,6.5,842.5,0,0,"isfahan"
2021-01-27,-1.2,42,6.3,842.1,0,0,"isfahan"
2021-01-27 01:00:00,-1.5,44,9.2,842,0,0,"isfahan"
2021-01-27 02:00:00,-2.3,48,10.2,841.7,0,0,"isfahan"
2021-01-27 03:00:00,-2.5,52,8.5,842.4,0,0,"isfahan"
2021-01-27 04:00:00,-2.9,52,8.7,842.6,0,0,"isfahan"
2021-01-27 05:00:00,-3.5,53,9,842.6,0,0,"isfahan"
2021-01-27 06:00:00,-3.8,53,9.8,843,0,0,"isfahan"
2021-01-27 07:00:00,-3.7,51,11.5,843.4,0,0,"isfahan"
2021-01-27 08:00:00,-0.1,38,9.9,845.7,0,0,"isfahan"
2021-01-27 09:00:00,3.5,28,6.2,848.5,0,0,"isfahan"
2021-01-27 10:00:00,6.4,22,3.8,848.5,0,0,"isfahan"
2021-01-27 11:00:00,8.5,21,2.6,848.1,0,0,"isfahan"
2021-01-27 12:00:00,9.9,20,3.1,847.4,0,1,"isfahan"
2021-01-27 13:00:00,10.9,19,4.2,847.1,0,0,"isfahan"
2021-01-27 14:00:00,11.5,18,5.7,846.8,0,1,"isfahan"
2021-01-27 15:00:00,11.8,18,6.4,846.4,0,1,"isfahan"
2021-01-27 16:00:00,10.5,23,7.5,845.7,0,0,"isfahan"
2021-01-27 17:00:00,6.6,36,6.6,843.7,0,0,"isfahan"
2021-01-27 18:00:00,5.2,43,8.4,843.3,0,0,"isfahan"
2021-01-27 19:00:00,6.6,30,3.8,844.5,0,0,"isfahan"
2021-01-27 20:00:00,6.4,29,2.5,844.7,0,0,"isfahan"
2021-01-27 21:00:00,4,40,4.2,843.4,0,0,"isfahan"
2021-01-27 22:00:00,1.1,52,5.8,842.1,0,1,"isfahan"
2021-01-27 23:00:00,2,44,4.3,842.4,0,2,"isfahan"
2021-01-28,1.2,46,4.5,842.2,0,0,"isfahan"
2021-01-28 01:00:00,-0.7,56,5.4,841.3,0,3,"isfahan"
2021-01-28 02:00:00,-0.6,49,4.7,841.6,0,3,"isfahan"
2021-01-28 03:00:00,-1.2,49,5.2,841.7,0,3,"isfahan"
2021-01-28 04:00:00,-2,48,6.3,841.1,0,3,"isfahan"
2021-01-28 05:00:00,-2.7,49,6.8,840.8,0,3,"isfahan"
2021-01-28 06:00:00,-2.8,48,7.8,841,0,3,"isfahan"
2021-01-28 07:00:00,-2.5,46,8.5,841.3,0,3,"isfahan"
2021-01-28 08:00:00,0.4,36,7.1,843.3,0,3,"isfahan"
2021-01-28 09:00:00,4.4,26,4.4,845.7,0,3,"isfahan"
2021-01-28 10:00:00,7.1,23,0.5,846.5,0,2,"isfahan"
2021-01-28 11:00:00,8.9,22,2.6,845.9,0,2,"isfahan"
2021-01-28 12:00:00,10.4,21,5.1,845.1,0,3,"isfahan"
2021-01-28 13:00:00,11.4,20,5.8,844.4,0,3,"isfahan"
2021-01-28 14:00:00,12.2,19,6.5,844.3,0,3,"isfahan"
2021-01-28 15:00:00,12.8,20,8.3,844.2,0,3,"isfahan"
2021-01-28 16:00:00,11.3,27,4.7,843.5,0,2,"isfahan"
2021-01-28 17:00:00,8.1,42,7.2,841.5,0,0,"isfahan"
2021-01-28 18:00:00,9.1,30,5.1,842.4,0,0,"isfahan"
2021-01-28 19:00:00,8.9,31,2.2,842.7,0,0,"isfahan"
2021-01-28 20:00:00,4.9,49,6.6,840.7,0,0,"isfahan"
2021-01-28 21:00:00,4.8,47,5.8,840.5,0,0,"isfahan"
2021-01-28 22:00:00,2.8,52,8,839.3,0,0,"isfahan"
2021-01-28 23:00:00,2.2,51,8,838.9,0,0,"isfahan"
2021-01-29,2.2,47,5.8,839,0,0,"isfahan"
2021-01-29 01:00:00,2,46,6.8,838.8,0,0,"isfahan"
2021-01-29 02:00:00,1.1,50,7.7,838.7,0,0,"isfahan"
2021-01-29 03:00:00,0.8,52,9.1,838.4,0,0,"isfahan"
2021-01-29 04:00:00,0.2,55,8,837.8,0,0,"isfahan"
2021-01-29 05:00:00,-0.2,56,7.6,837.9,0,0,"isfahan"
2021-01-29 06:00:00,-0.6,58,6.5,838.6,0,0,"isfahan"
2021-01-29 07:00:00,-0.5,58,6.4,839.3,0,0,"isfahan"
2021-01-29 08:00:00,2.8,46,7.4,841.5,0,0,"isfahan"
2021-01-29 09:00:00,6.9,35,4.6,843.6,0,0,"isfahan"
2021-01-29 10:00:00,10.3,29,2.7,844.8,0,0,"isfahan"
2021-01-29 11:00:00,12.2,26,5.2,844.6,0,0,"isfahan"
2021-01-29 12:00:00,13.6,25,9.7,843.7,0,0,"isfahan"
2021-01-29 13:00:00,14.9,24,7.9,843,0,3,"isfahan"
2021-01-29 14:00:00,15.5,23,5.8,842.6,0,3,"isfahan"
2021-01-29 15:00:00,14.4,34,17.8,842.8,0.2,51,"isfahan"
2021-01-29 16:00:00,13.3,42,14.8,842.1,0.1,51,"isfahan"
2021-01-29 17:00:00,10.9,50,7.2,841,0,0,"isfahan"
2021-01-29 18:00:00,8.6,59,5.5,840,0,0,"isfahan"
2021-01-29 19:00:00,7.3,66,6.2,839.7,0,2,"isfahan"
2021-01-29 20:00:00,9,53,3.8,840.7,0,1,"isfahan"
2021-01-29 21:00:00,7.2,63,7.8,839.2,0,1,"isfahan"
2021-01-29 22:00:00,5.4,69,8.5,838,0,0,"isfahan"
2021-01-29 23:00:00,4.4,74,8.6,837.1,0,1,"isfahan"
2021-01-30,4.1,74,7.7,836.6,0,0,"isfahan"
2021-01-30 01:00:00,3.9,72,7.9,836.5,0,0,"isfahan"
2021-01-30 02:00:00,4.7,67,11.7,836.8,0,0,"isfahan"
2021-01-30 03:00:00,4.9,63,11,836.5,0,0,"isfahan"
2021-01-30 04:00:00,4.6,63,11.5,836.5,0,0,"isfahan"
2021-01-30 05:00:00,4,65,13.4,836.6,0,0,"isfahan"
2021-01-30 06:00:00,4,66,17.7,837.1,0,0,"isfahan"
2021-01-30 07:00:00,4.5,67,16.5,837.9,0,0,"isfahan"
2021-01-30 08:00:00,6.9,60,13.8,839.8,0,1,"isfahan"
2021-01-30 09:00:00,9.9,50,12.5,841.2,0,0,"isfahan"
2021-01-30 10:00:00,12.6,40,18.1,841.5,0,1,"isfahan"
2021-01-30 11:00:00,13.8,29,26.4,841.2,0,1,"isfahan"
2021-01-30 12:00:00,14.3,25,30.9,840.5,0,0,"isfahan"
2021-01-30 13:00:00,14.4,23,32.6,839.9,0,0,"isfahan"
2021-01-30 14:00:00,13.8,24,30.9,839.4,0,0,"isfahan"
2021-01-30 15:00:00,12.8,24,30.5,839.4,0,0,"isfahan"
2021-01-30 16:00:00,11.4,27,26.6,839.2,0,0,"isfahan"
2021-01-30 17:00:00,9.2,33,19.1,838.8,0,1,"isfahan"
2021-01-30 18:00:00,7.7,41,15.6,839.1,0,0,"isfahan"
2021-01-30 19:00:00,6.3,46,14.8,839.5,0,0,"isfahan"
2021-01-30 20:00:00,5.2,49,10.8,839.8,0,0,"isfahan"
2021-01-30 21:00:00,4.1,51,7.2,839.9,0,0,"isfahan"
2021-01-30 22:00:00,3.3,52,8.8,840,0,0,"isfahan"
2021-01-30 23:00:00,2.4,55,9.3,840.2,0,0,"isfahan"
2021-01-31,1.7,55,8.2,840.1,0,0,"isfahan"
2021-01-31 01:00:00,1.2,53,8,840.1,0,0,"isfahan"
2021-01-31 02:00:00,0.8,51,10.9,840.1,0,0,"isfahan"
2021-01-31 03:00:00,0.6,44,13,840,0,0,"isfahan"
2021-01-31 04:00:00,-0.3,55,12.1,839.9,0,0,"isfahan"
2021-01-31 05:00:00,-1.5,66,12.6,839.6,0,0,"isfahan"
2021-01-31 06:00:00,-2.2,71,13.1,839.7,0,0,"isfahan"
2021-01-31 07:00:00,-2,66,13.6,840.3,0,0,"isfahan"
2021-01-31 08:00:00,0.9,50,10.8,842.6,0,0,"isfahan"
2021-01-31 09:00:00,3.7,35,9.3,843.8,0,0,"isfahan"
2021-01-31 10:00:00,5.9,25,7.9,844,0,0,"isfahan"
2021-01-31 11:00:00,8,20,5.4,843.7,0,0,"isfahan"
2021-01-31 12:00:00,9.9,19,2.5,843,0,0,"isfahan"
2021-01-31 13:00:00,11.4,19,0.8,842.6,0,0,"isfahan"
2021-01-31 14:00:00,12.6,18,1.5,842.4,0,0,"isfahan"
2021-01-31 15:00:00,13.7,13,2.4,842.5,0,0,"isfahan"
2021-01-31 16:00:00,13.9,9,12.9,842.7,0,0,"isfahan"
2021-01-31 17:00:00,11.6,11,14.4,842.1,0,0,"isfahan"
2021-01-31 18:00:00,9.9,14,17.3,842.3,0,0,"isfahan"
2021-01-31 19:00:00,8.2,18,14.6,842.3,0,0,"isfahan"
2021-01-31 20:00:00,6.7,20,13.3,842.2,0,0,"isfahan"
