"timestamp","temperature","humidity","wind_speed","pressure","precipitation","w_code","station_id"
2025-02-05 05:00:00,-2.9,47,8.9,859.7,0,2,"tabriz"
2025-02-05 06:00:00,-3,47,9.6,859.6,0,1,"tabriz"
2025-02-05 07:00:00,-3.1,47,9.9,859.7,0,1,"tabriz"
2025-02-05 08:00:00,-1.4,41,10.1,861,0,1,"tabriz"
2025-02-05 09:00:00,2.3,32,8.1,863,0,2,"tabriz"
2025-02-05 10:00:00,4.5,28,8.5,862.9,0,3,"tabriz"
2025-02-05 11:00:00,6.1,25,8.4,862.2,0,2,"tabriz"
2025-02-05 12:00:00,7,27,8.4,861.1,0,3,"tabriz"
2025-02-05 13:00:00,7.4,31,9.1,859.9,0,3,"tabriz"
2025-02-05 14:00:00,7.4,33,9.1,859.2,0,3,"tabriz"
2025-02-05 15:00:00,7.3,35,9.4,858.5,0,3,"tabriz"
2025-02-05 16:00:00,6.9,41,9.6,857.7,0,3,"tabriz"
2025-02-05 17:00:00,4.8,51,9.3,856.4,0,3,"tabriz"
2025-02-05 18:00:00,3.6,63,14.3,856.8,0,3,"tabriz"
2025-02-05 19:00:00,2.6,70,14.1,857.5,0.1,71,"tabriz"
2025-02-05 20:00:00,2.4,70,19.9,857.6,0.1,71,"tabriz"
2025-02-05 21:00:00,1.8,72,23.6,858,0.2,71,"tabriz"
2025-02-05 22:00:00,1.2,77,26.2,858,0.3,73,"tabriz"
2025-02-05 23:00:00,0.7,82,25.6,857,0.4,73,"tabriz"
2025-02-06,0.5,84,25.8,856.7,0.2,71,"tabriz"
2025-02-06 01:00:00,0.5,85,25.4,856.1,0.2,71,"tabriz"
2025-02-06 02:00:00,0.4,85,26.3,855.7,0.4,73,"tabriz"
2025-02-06 03:00:00,0.2,87,26.2,855.1,0.5,73,"tabriz"
2025-02-06 04:00:00,0.7,88,28.5,854,1.4,75,"tabriz"
2025-02-06 05:00:00,0.4,88,30.7,853.7,1.6,75,"tabriz"
2025-02-06 06:00:00,0,88,31.6,853.5,1.2,75,"tabriz"
2025-02-06 07:00:00,-0.2,87,30.4,853.6,0.9,73,"tabriz"
2025-02-06 08:00:00,-0.5,87,28.3,854,2.3,75,"tabriz"
2025-02-06 09:00:00,-0.2,86,29.2,854.2,1.1,73,"tabriz"
2025-02-06 10:00:00,-0.2,84,27.9,854.1,0.5,73,"tabriz"
2025-02-06 11:00:00,0.4,82,25.3,854.3,0.2,71,"tabriz"
2025-02-06 12:00:00,0.1,82,25.6,853.7,0.1,71,"tabriz"
2025-02-06 13:00:00,0.3,82,27,853.1,0.1,71,"tabriz"
2025-02-06 14:00:00,0.4,82,24.9,852.9,0,3,"tabriz"
2025-02-06 15:00:00,0.2,81,24.9,852.9,0,3,"tabriz"
2025-02-06 16:00:00,0.6,82,26.1,853.1,0.1,71,"tabriz"
2025-02-06 17:00:00,0,81,27.8,853.4,0.1,71,"tabriz"
2025-02-06 18:00:00,-0.6,83,28.8,854.1,0.3,73,"tabriz"
2025-02-06 19:00:00,-0.9,83,28.4,854.5,0.4,73,"tabriz"
2025-02-06 20:00:00,-1.1,82,28.4,854.7,1.1,73,"tabriz"
2025-02-06 21:00:00,-1.5,82,26.2,855.4,0.5,73,"tabriz"
2025-02-06 22:00:00,-1.7,82,24.9,856,0.3,73,"tabriz"
2025-02-06 23:00:00,-1.8,82,22.5,856.4,0.4,73,"tabriz"
2025-02-07,-2,82,22.2,856.8,0.5,73,"tabriz"
2025-02-07 01:00:00,-1.9,82,23.6,857.2,0.4,73,"tabriz"
2025-02-07 02:00:00,-2,81,23.6,857.7,0.2,71,"tabriz"
2025-02-07 03:00:00,-2.3,81,21.3,858.3,0.2,71,"tabriz"
2025-02-07 04:00:00,-1.8,78,20.8,858.8,0,3,"tabriz"
2025-02-07 05:00:00,-2,77,19.6,859.6,0,3,"tabriz"
2025-02-07 06:00:00,-2.1,78,19.1,860.4,0,3,"tabriz"
2025-02-07 07:00:00,-2.4,79,18.7,861.3,0.1,71,"tabriz"
2025-02-07 08:00:00,-2.3,79,19.3,862.5,0,71,"tabriz"
2025-02-07 09:00:00,-2.2,78,18.2,863.5,0,3,"tabriz"
2025-02-07 10:00:00,-1.6,76,20.2,864.1,0,3,"tabriz"
2025-02-07 11:00:00,-1.3,74,20.8,864.3,0,3,"tabriz"
2025-02-07 12:00:00,-0.9,72,20.1,864.3,0,3,"tabriz"
2025-02-07 13:00:00,-0.9,72,20.2,864.2,0,3,"tabriz"
2025-02-07 14:00:00,-0.9,72,20.2,864.2,0,3,"tabriz"
2025-02-07 15:00:00,-1.1,73,19.8,864.2,0,3,"tabriz"
2025-02-07 16:00:00,-0.8,76,16.3,864.1,0,3,"tabriz"
2025-02-07 17:00:00,-1.4,79,16.9,864.3,0,3,"tabriz"
2025-02-07 18:00:00,-2.3,80,16.8,864.5,0,3,"tabriz"
2025-02-07 19:00:00,-3,80,17.3,864.8,0,3,"tabriz"
2025-02-07 20:00:00,-3.4,80,18.1,864.8,0,3,"tabriz"
2025-02-07 21:00:00,-3.6,82,19.3,865.2,0,1,"tabriz"
2025-02-07 22:00:00,-3.7,83,19.8,865.5,0,1,"tabriz"
2025-02-07 23:00:00,-3.5,83,19.5,865.6,0,3,"tabriz"
2025-02-08,-3.2,83,19.8,866,0,3,"tabriz"
2025-02-08 01:00:00,-3.1,84,20.7,865.9,0,3,"tabriz"
2025-02-08 02:00:00,-2.9,84,21.3,866,0,3,"tabriz"
2025-02-08 03:00:00,-3,84,21.3,865.9,0,3,"tabriz"
2025-02-08 04:00:00,-2.8,78,20.3,865.7,0,3,"tabriz"
2025-02-08 05:00:00,-3.4,79,19.2,865.4,0,1,"tabriz"
2025-02-08 06:00:00,-3.8,80,19.2,865.6,0,1,"tabriz"
2025-02-08 07:00:00,-3.4,78,19.6,866,0,3,"tabriz"
2025-02-08 08:00:00,-3.1,74,17.6,866.9,0,3,"tabriz"
2025-02-08 09:00:00,-2.3,68,17.9,867.2,0,3,"tabriz"
2025-02-08 10:00:00,-1.8,66,19.8,867,0,3,"tabriz"
2025-02-08 11:00:00,-1.6,63,20.2,866.8,0,3,"tabriz"
2025-02-08 12:00:00,-0.9,60,21.9,866.3,0,3,"tabriz"
2025-02-08 13:00:00,-0.8,58,22.1,865.6,0,3,"tabriz"
2025-02-08 14:00:00,-1,59,22.1,865,0,3,"tabriz"
2025-02-08 15:00:00,-1.3,57,23.1,864.8,0,3,"tabriz"
2025-02-08 16:00:00,-1.9,62,23.2,864,0,3,"tabriz"
2025-02-08 17:00:00,-2.4,63,23.3,863.8,0,3,"tabriz"
2025-02-08 18:00:00,-2.9,66,22.9,864,0,3,"tabriz"
2025-02-08 19:00:00,-3.4,65,22.6,864.5,0,3,"tabriz"
2025-02-08 20:00:00,-4.1,64,22.7,864.9,0,3,"tabriz"
2025-02-08 21:00:00,-4.8,64,22,865.1,0,3,"tabriz"
2025-02-08 22:00:00,-5.3,62,23.9,865.2,0,3,"tabriz"
2025-02-08 23:00:00,-5.7,66,22.6,865.3,0,3,"tabriz"
2025-02-09,-6,69,22.7,865.1,0,2,"tabriz"
2025-02-09 01:00:00,-6.5,72,21.8,865,0,3,"tabriz"
2025-02-09 02:00:00,-6.7,72,20.5,865.2,0,3,"tabriz"
2025-02-09 03:00:00,-7,75,19.8,865.1,0,3,"tabriz"
2025-02-09 04:00:00,-7,70,17,864.8,0,3,"tabriz"
2025-02-09 05:00:00,-7.2,71,16.9,864.8,0,3,"tabriz"
2025-02-09 06:00:00,-7.4,72,16.7,864.9,0,3,"tabriz"
2025-02-09 07:00:00,-7.5,72,16.6,865.3,0,3,"tabriz"
2025-02-09 08:00:00,-6.7,68,17.8,866.2,0,3,"tabriz"
2025-02-09 09:00:00,-6.2,66,20,866.3,0,3,"tabriz"
2025-02-09 10:00:00,-4.9,61,20.4,866.5,0,3,"tabriz"
2025-02-09 11:00:00,-3.7,56,19.1,866.5,0,2,"tabriz"
2025-02-09 12:00:00,-2.6,52,18,866.2,0,2,"tabriz"
2025-02-09 13:00:00,-2,49,16.2,865.7,0,2,"tabriz"
2025-02-09 14:00:00,-1.8,48,14.6,865.3,0,2,"tabriz"
2025-02-09 15:00:00,-1.9,50,13.6,865.1,0,1,"tabriz"
2025-02-09 16:00:00,-1.9,52,12.7,865.1,0,1,"tabriz"
2025-02-09 17:00:00,-3,57,11.8,865.1,0,0,"tabriz"
2025-02-09 18:00:00,-4,61,13,865.1,0,0,"tabriz"
2025-02-09 19:00:00,-4.6,64,12.6,865.6,0,1,"tabriz"
2025-02-09 20:00:00,-5.1,66,13.4,865.8,0,0,"tabriz"
2025-02-09 21:00:00,-5.6,66,13.8,865.8,0,0,"tabriz"
2025-02-09 22:00:00,-6.2,67,12.9,865.6,0,0,"tabriz"
2025-02-09 23:00:00,-6.7,67,12.6,865,0,0,"tabriz"
2025-02-10,-7.5,69,12,864.5,0,0,"tabriz"
2025-02-10 01:00:00,-8.2,70,11.6,863.7,0,0,"tabriz"
2025-02-10 02:00:00,-8.8,70,11.6,863.2,0,0,"tabriz"
2025-02-10 03:00:00,-9.2,68,11.6,862.8,0,0,"tabriz"
2025-02-10 04:00:00,-9.4,70,11.4,863.2,0,0,"tabriz"
2025-02-10 05:00:00,-9.6,70,10.5,863.1,0,0,"tabriz"
2025-02-10 06:00:00,-9.7,69,9.7,863.3,0,0,"tabriz"
2025-02-10 07:00:00,-9.9,69,10.2,863.5,0,0,"tabriz"
2025-02-10 08:00:00,-7.9,60,9.9,865.3,0,0,"tabriz"
2025-02-10 09:00:00,-5,54,7.8,867.2,0,0,"tabriz"
2025-02-10 10:00:00,-2.9,50,5.4,867.1,0,0,"tabriz"
2025-02-10 11:00:00,-1,45,3.1,867,0,0,"tabriz"
2025-02-10 12:00:00,0.4,38,1.2,866.5,0,0,"tabriz"
2025-02-10 13:00:00,1.2,35,2.1,865.8,0,3,"tabriz"
2025-02-10 14:00:00,1.4,35,4.2,865.4,0,2,"tabriz"
2025-02-10 15:00:00,1,41,7.3,865.1,0,3,"tabriz"
2025-02-10 16:00:00,-0.1,49,9.5,865.6,0,3,"tabriz"
2025-02-10 17:00:00,-1.3,55,9.4,865.7,0,0,"tabriz"
2025-02-10 18:00:00,-2.4,62,7.9,866.1,0,0,"tabriz"
2025-02-10 19:00:00,-3.4,66,4.3,866.4,0,0,"tabriz"
2025-02-10 20:00:00,-3.6,66,3.4,866.9,0,0,"tabriz"
2025-02-10 21:00:00,-3.6,64,2.2,867.3,0,0,"tabriz"
2025-02-10 22:00:00,-4.2,65,2.3,866.9,0,0,"tabriz"
2025-02-10 23:00:00,-5.1,68,2.8,866.5,0,0,"tabriz"
2025-02-11,-5.7,69,3.3,866.4,0,0,"tabriz"
2025-02-11 01:00:00,-6.4,68,3.8,866,0,0,"tabriz"
2025-02-11 02:00:00,-6.8,64,4.3,866,0,0,"tabriz"
2025-02-11 03:00:00,-7.3,61,4.4,865.8,0,0,"tabriz"
2025-02-11 04:00:00,-6.4,58,4.7,866.6,0,0,"tabriz"
2025-02-11 05:00:00,-6.5,58,3.9,866.9,0,0,"tabriz"
2025-02-11 06:00:00,-6.5,57,3.9,867.1,0,0,"tabriz"
2025-02-11 07:00:00,-6.7,57,4.2,867.1,0,0,"tabriz"
2025-02-11 08:00:00,-5.1,51,4.4,868.3,0,0,"tabriz"
2025-02-11 09:00:00,-2.7,52,1.7,869.6,0,0,"tabriz"
2025-02-11 10:00:00,-1.1,49,4.5,869.8,0,0,"tabriz"
2025-02-11 11:00:00,0.1,45,6.7,869.5,0,0,"tabriz"
2025-02-11 12:00:00,1.1,43,8.1,869.1,0,0,"tabriz"
2025-02-11 13:00:00,1.7,41,8.7,868.5,0,0,"tabriz"
2025-02-11 14:00:00,1.8,45,9,867.8,0,0,"tabriz"
2025-02-11 15:00:00,1.5,49,8.7,867.4,0,0,"tabriz"
2025-02-11 16:00:00,0.9,52,8.6,867.9,0,0,"tabriz"
2025-02-11 17:00:00,-0.5,63,5.5,867.6,0,0,"tabriz"
2025-02-11 18:00:00,-2.1,75,3.7,867.5,0,0,"tabriz"
2025-02-11 19:00:00,-2.6,80,0.9,868.1,0,0,"tabriz"
2025-02-11 20:00:00,-3,79,0.2,868.3,0,0,"tabriz"
2025-02-11 21:00:00,-3.8,79,3.4,868.1,0,0,"tabriz"
2025-02-11 22:00:00,-4.6,71,6.2,867.5,0,0,"tabriz"
2025-02-11 23:00:00,-5.1,57,7,866.7,0,0,"tabriz"
2025-02-12,-5.5,52,8.6,866.4,0,0,"tabriz"
2025-02-12 01:00:00,-5.7,52,9.5,866.3,0,0,"tabriz"
2025-02-12 02:00:00,-5.9,55,9.6,866.2,0,0,"tabriz"
2025-02-12 03:00:00,-6,57,9.8,866,0,0,"tabriz"
2025-02-12 04:00:00,-6.2,57,10.6,866.5,0,0,"tabriz"
2025-02-12 05:00:00,-6.2,60,10.8,866.7,0,0,"tabriz"
2025-02-12 06:00:00,-6.4,60,10.1,866.9,0,0,"tabriz"
2025-02-12 07:00:00,-6.6,60,9.4,867,0,0,"tabriz"
2025-02-12 08:00:00,-4.4,50,8.8,868.6,0,0,"tabriz"
2025-02-12 09:00:00,-1.1,41,7.1,870.4,0,0,"tabriz"
2025-02-12 10:00:00,1.1,38,7.1,869.8,0,0,"tabriz"
2025-02-12 11:00:00,2.9,34,5.5,869.4,0,0,"tabriz"
2025-02-12 12:00:00,4.2,31,2.6,869,0,0,"tabriz"
2025-02-12 13:00:00,4.7,33,1,868,0,0,"tabriz"
2025-02-12 14:00:00,4.7,38,2.6,867.4,0,0,"tabriz"
2025-02-12 15:00:00,4.4,41,3.4,867.1,0,0,"tabriz"
2025-02-12 16:00:00,3.4,45,2.3,867.2,0,0,"tabriz"
2025-02-12 17:00:00,1,67,2.3,866.3,0,0,"tabriz"
2025-02-12 18:00:00,-1.2,72,0.7,866.2,0,0,"tabriz"
2025-02-12 19:00:00,-2,78,0.9,866.2,0,0,"tabriz"
2025-02-12 20:00:00,-2.3,79,1.9,866,0,0,"tabriz"
2025-02-12 21:00:00,-2.8,79,3.7,865.9,0,0,"tabriz"
2025-02-12 22:00:00,-3.5,76,4,865.4,0,0,"tabriz"
2025-02-12 23:00:00,-3.6,68,4.4,865.3,0,2,"tabriz"
2025-02-13,-3.2,61,5.9,865.3,0,2,"tabriz"
2025-02-13 01:00:00,-3.3,57,7.2,864.8,0,1,"tabriz"
2025-02-13 02:00:00,-3.8,57,6.8,864.4,0,2,"tabriz"
2025-02-13 03:00:00,-4,59,5.1,864.3,0,2,"tabriz"
2025-02-13 04:00:00,-4.3,63,5.5,864.8,0,1,"tabriz"
2025-02-13 05:00:00,-5,69,6.6,864.3,0,1,"tabriz"
2025-02-13 06:00:00,-5.7,73,7.2,864,0,1,"tabriz"
2025-02-13 07:00:00,-6.1,76,6.9,863.9,0,1,"tabriz"
2025-02-13 08:00:00,-3.9,65,6.6,865.4,0,0,"tabriz"
2025-02-13 09:00:00,0,50,3.8,867.4,0,0,"tabriz"
2025-02-13 10:00:00,2.4,43,2.2,867.3,0,0,"tabriz"
2025-02-13 11:00:00,3.8,39,1.4,866.9,0,0,"tabriz"
2025-02-13 12:00:00,4.7,38,3.5,866.3,0,0,"tabriz"
2025-02-13 13:00:00,4.9,44,4.7,865.2,0,0,"tabriz"
2025-02-13 14:00:00,4.9,47,5.6,864.5,0,0,"tabriz"
2025-02-13 15:00:00,4.7,50,5.9,864.3,0,0,"tabriz"
2025-02-13 16:00:00,3.9,62,9.7,864.4,0,0,"tabriz"
2025-02-13 17:00:00,2.1,73,6,863.9,0,0,"tabriz"
2025-02-13 18:00:00,0.2,79,1.8,862.8,0,0,"tabriz"
2025-02-13 19:00:00,-0.1,82,4.4,862.8,0,0,"tabriz"
2025-02-13 20:00:00,-1.9,90,5.6,861.7,0,0,"tabriz"
2025-02-13 21:00:00,-2.7,87,8,860.8,0,0,"tabriz"
2025-02-13 22:00:00,-2.6,77,8.4,860.6,0,0,"tabriz"
2025-02-13 23:00:00,-2.3,73,9.8,860.7,0,0,"tabriz"
2025-02-14,-2.2,71,9.7,860.8,0,1,"tabriz"
2025-02-14 01:00:00,-2.2,72,9.9,861,0,3,"tabriz"
2025-02-14 02:00:00,-1.4,68,10.7,861.4,0,3,"tabriz"
2025-02-14 03:00:00,-0.4,64,11.6,861.5,0,2,"tabriz"
2025-02-14 04:00:00,-1.1,75,11.7,860.6,0,3,"tabriz"
2025-02-14 05:00:00,-1,77,11.5,859.9,0,3,"tabriz"
2025-02-14 06:00:00,-0.8,77,13.6,859.6,0,3,"tabriz"
2025-02-14 07:00:00,-0.1,74,12.1,859.8,0,3,"tabriz"
2025-02-14 08:00:00,0.1,74,10.2,859.8,0.1,71,"tabriz"
2025-02-14 09:00:00,0.6,75,6.9,860,1.8,75,"tabriz"
2025-02-14 10:00:00,1.8,72,5.7,860.5,0.7,73,"tabriz"
2025-02-14 11:00:00,1.8,76,7.3,860.7,0.2,71,"tabriz"
2025-02-14 12:00:00,3.1,69,6.8,860.2,0,1,"tabriz"
2025-02-14 13:00:00,3.5,46,17.4,859.2,0,1,"tabriz"
2025-02-14 14:00:00,2.1,65,19.4,859.5,0.8,73,"tabriz"
2025-02-14 15:00:00,0.9,69,17.6,860.2,0.6,73,"tabriz"
2025-02-14 16:00:00,2.2,59,17.7,860.2,0,0,"tabriz"
2025-02-14 17:00:00,0.7,65,16.2,860.5,0,1,"tabriz"
2025-02-14 18:00:00,-1,77,9.8,860.9,0,2,"tabriz"
2025-02-14 19:00:00,-1.1,75,8.2,861.6,0,1,"tabriz"
2025-02-14 20:00:00,-1.1,69,8.2,862,0,1,"tabriz"
2025-02-14 21:00:00,-1.1,63,6.5,862.4,0,1,"tabriz"
2025-02-14 22:00:00,-1.5,64,5.2,862.9,0,2,"tabriz"
2025-02-14 23:00:00,-1.8,61,4.4,863.1,0,1,"tabriz"
2025-02-15,-2.5,63,3.6,863.3,0,3,"tabriz"
2025-02-15 01:00:00,-1.8,62,2.9,864.1,0,3,"tabriz"
2025-02-15 02:00:00,-2.1,65,1,864,0,0,"tabriz"
2025-02-15 03:00:00,-3.2,70,1.1,863.5,0,0,"tabriz"
2025-02-15 04:00:00,-2.8,69,1.7,863.5,0,0,"tabriz"
2025-02-15 05:00:00,-3.1,68,1.3,863.8,0,0,"tabriz"
2025-02-15 06:00:00,-3.3,67,0.6,864.1,0,0,"tabriz"
2025-02-15 07:00:00,-3.4,66,0.4,864.3,0,0,"tabriz"
2025-02-15 08:00:00,-1.7,67,0.4,866.1,0,0,"tabriz"
2025-02-15 09:00:00,-0.6,67,2.3,866.4,0,0,"tabriz"
2025-02-15 10:00:00,0.4,62,4.2,866.3,0,0,"tabriz"
2025-02-15 11:00:00,1.4,56,4.9,866.2,0,0,"tabriz"
2025-02-15 12:00:00,3.1,48,9.1,865.7,0,2,"tabriz"
2025-02-15 13:00:00,3.9,46,13,864.6,0,1,"tabriz"
2025-02-15 14:00:00,3.9,45,14.8,864.1,0,0,"tabriz"
2025-02-15 15:00:00,3.2,51,13.1,863.8,0,0,"tabriz"
2025-02-15 16:00:00,3.1,48,12.6,863.8,0,0,"tabriz"
2025-02-15 17:00:00,1.7,61,9.6,863.5,0,0,"tabriz"
2025-02-15 18:00:00,-0.3,72,6.1,863.5,0,0,"tabriz"
2025-02-15 19:00:00,-1.3,77,4.2,863.9,0,0,"tabriz"
2025-02-15 20:00:00,-1.6,77,5.2,863.9,0,0,"tabriz"
2025-02-15 21:00:00,-1.8,75,4.1,863.6,0,0,"tabriz"
2025-02-15 22:00:00,-2.3,73,2.3,863.3,0,0,"tabriz"
2025-02-15 23:00:00,-2.6,66,1.9,863.1,0,0,"tabriz"
2025-02-16,-3.3,62,3.3,862.7,0,0,"tabriz"
2025-02-16 01:00:00,-3.9,56,4.3,862.4,0,0,"tabriz"
2025-02-16 02:00:00,-4.2,55,4.4,862.5,0,0,"tabriz"
2025-02-16 03:00:00,-4.5,55,4.2,862.1,0,0,"tabriz"
2025-02-16 04:00:00,-3.9,56,5.4,862.6,0,0,"tabriz"
2025-02-16 05:00:00,-3.8,53,4.8,862.7,0,1,"tabriz"
2025-02-16 06:00:00,-3.6,51,3.6,863.1,0,3,"tabriz"
2025-02-16 07:00:00,-3.7,51,4.6,863.4,0,3,"tabriz"
2025-02-16 08:00:00,-1.6,45,5.3,864.6,0,0,"tabriz"
2025-02-16 09:00:00,0.8,46,3.5,865.4,0,0,"tabriz"
2025-02-16 10:00:00,2.7,40,1.5,865,0,2,"tabriz"
2025-02-16 11:00:00,4,39,4.1,864.6,0,3,"tabriz"
2025-02-16 12:00:00,4.8,44,5.2,863.7,0,3,"tabriz"
2025-02-16 13:00:00,5.2,46,4.9,862.6,0,3,"tabriz"
2025-02-16 14:00:00,5.4,47,4,861.8,0,3,"tabriz"
2025-02-16 15:00:00,5.2,48,2.7,861.4,0,3,"tabriz"
2025-02-16 16:00:00,4.6,51,2.1,861.8,0,3,"tabriz"
2025-02-16 17:00:00,3.2,69,2.2,861.1,0,1,"tabriz"
2025-02-16 18:00:00,1.2,72,1.1,860.4,0,3,"tabriz"
2025-02-16 19:00:00,0.5,75,1.1,860.7,0,3,"tabriz"
2025-02-16 20:00:00,0,78,2.4,860.7,0,3,"tabriz"
2025-02-16 21:00:00,0,77,1.9,860.5,0,3,"tabriz"
2025-02-16 22:00:00,-0.2,75,1.3,860.3,0,3,"tabriz"
2025-02-16 23:00:00,-0.5,75,0.9,860.1,0,3,"tabriz"
2025-02-17,-0.4,74,0.9,860.3,0,3,"tabriz"
2025-02-17 01:00:00,-0.5,69,1.2,860.1,0,3,"tabriz"
2025-02-17 02:00:00,-0.8,62,2.1,859.7,0,3,"tabriz"
2025-02-17 03:00:00,-1.1,58,2.7,859.1,0,3,"tabriz"
2025-02-17 04:00:00,-0.5,77,2.8,859.8,0,3,"tabriz"
2025-02-17 05:00:00,-1,82,2.9,859.5,0,3,"tabriz"
2025-02-17 06:00:00,-1.6,86,3.1,859.4,0,3,"tabriz"
2025-02-17 07:00:00,-1.8,84,2.4,859.5,0,3,"tabriz"
2025-02-17 08:00:00,0.1,76,1.2,861.4,0,1,"tabriz"
2025-02-17 09:00:00,2.2,60,3.7,862.6,0,1,"tabriz"
2025-02-17 10:00:00,3.5,59,6.5,862.9,0,2,"tabriz"
2025-02-17 11:00:00,4.4,57,8.3,862.8,0,3,"tabriz"
2025-02-17 12:00:00,5.3,52,9.4,862.6,0,1,"tabriz"
2025-02-17 13:00:00,6.2,46,10.9,862.4,0,0,"tabriz"
2025-02-17 14:00:00,6.7,42,11.7,862.1,0,0,"tabriz"
2025-02-17 15:00:00,6.6,41,11.7,862,0,0,"tabriz"
2025-02-17 16:00:00,6.3,42,12.8,862.2,0,0,"tabriz"
2025-02-17 17:00:00,4.9,50,10.6,862.2,0,0,"tabriz"
2025-02-17 18:00:00,2.5,62,9,862.5,0,0,"tabriz"
2025-02-17 19:00:00,1.1,70,6.4,863.1,0,0,"tabriz"
2025-02-17 20:00:00,0.3,75,4.5,863.1,0,0,"tabriz"
2025-02-17 21:00:00,-0.2,76,3.1,863,0,0,"tabriz"
2025-02-17 22:00:00,-0.3,74,2.2,863.2,0,0,"tabriz"
2025-02-17 23:00:00,-0.4,72,2.1,863.2,0,0,"tabriz"
2025-02-18,-0.5,70,3.3,863.2,0,0,"tabriz"
2025-02-18 01:00:00,-0.8,68,2.7,863.2,0,0,"tabriz"
2025-02-18 02:00:00,-1.1,65,1.9,863.4,0,0,"tabriz"
2025-02-18 03:00:00,-1.3,65,0.8,863.5,0,0,"tabriz"
2025-02-18 04:00:00,-1.5,79,2.1,864,0,0,"tabriz"
2025-02-18 05:00:00,-1.6,82,1,864.6,0,0,"tabriz"
2025-02-18 06:00:00,-1.7,84,0.3,864.8,0,0,"tabriz"
2025-02-18 07:00:00,-1.6,85,0.3,865.4,0,0,"tabriz"
2025-02-18 08:00:00,-0.1,79,0.3,866.6,0,0,"tabriz"
2025-02-18 09:00:00,1.1,74,3,867,0,0,"tabriz"
2025-02-18 10:00:00,2.4,71,6.4,866.9,0,0,"tabriz"
2025-02-18 11:00:00,3.9,67,8.9,866.6,0,0,"tabriz"
2025-02-18 12:00:00,5.3,59,11.3,866.3,0,0,"tabriz"
2025-02-18 13:00:00,6.3,52,11.9,865.6,0,0,"tabriz"
2025-02-18 14:00:00,6.8,48,12.6,865,0,0,"tabriz"
2025-02-18 15:00:00,6.8,46,13,864.4,0,0,"tabriz"
2025-02-18 16:00:00,7,44,13.3,864.1,0,0,"tabriz"
2025-02-18 17:00:00,5.7,55,10.8,864,0,0,"tabriz"
2025-02-18 18:00:00,3.4,73,7.8,864,0,0,"tabriz"
2025-02-18 19:00:00,1.6,83,3.1,864.2,0,0,"tabriz"
2025-02-18 20:00:00,0.8,82,1.4,864.2,0,0,"tabriz"
2025-02-18 21:00:00,-0.2,82,1,863.8,0,1,"tabriz"
2025-02-18 22:00:00,-1.4,83,2.5,863.3,0,1,"tabriz"
2025-02-18 23:00:00,-2,82,2.7,862.8,0,1,"tabriz"
2025-02-19,-2.1,78,2.7,862.9,0,0,"tabriz"
2025-02-19 01:00:00,-2.1,73,3.3,862.9,0,0,"tabriz"
2025-02-19 02:00:00,-2.7,70,3.6,862.4,0,1,"tabriz"
2025-02-19 03:00:00,-3.2,68,3.9,862.1,0,1,"tabriz"
2025-02-19 04:00:00,-2.7,84,5.9,861.8,0,2,"tabriz"
2025-02-19 05:00:00,-2.7,82,6.2,861.7,0,3,"tabriz"
2025-02-19 06:00:00,-2.7,80,6,861.8,0,0,"tabriz"
2025-02-19 07:00:00,-2.7,79,6.2,862.1,0,0,"tabriz"
2025-02-19 08:00:00,0.6,61,6,864.3,0,0,"tabriz"
2025-02-19 09:00:00,3.4,52,3.6,865.2,0,0,"tabriz"
2025-02-19 10:00:00,4.4,54,4.9,864.9,0,0,"tabriz"
2025-02-19 11:00:00,5.6,52,5.3,864.4,0,2,"tabriz"
2025-02-19 12:00:00,6.9,51,5.7,863.6,0,2,"tabriz"
2025-02-19 13:00:00,8.1,48,9.1,862.5,0,2,"tabriz"
2025-02-19 14:00:00,9.3,37,13.2,861.4,0,0,"tabriz"
2025-02-19 15:00:00,9.3,37,16.6,860.9,0,2,"tabriz"
2025-02-19 16:00:00,8.8,38,17.1,860.6,0,2,"tabriz"
2025-02-19 17:00:00,7.4,46,13.3,860.2,0,3,"tabriz"
2025-02-19 18:00:00,5.6,56,10.2,860.1,0,3,"tabriz"
2025-02-19 19:00:00,3.6,70,3.7,859.7,0,3,"tabriz"
2025-02-19 20:00:00,2.6,74,2.3,859.3,0,3,"tabriz"
2025-02-19 21:00:00,1.1,84,5.7,858.5,0,3,"tabriz"
2025-02-19 22:00:00,0.2,81,8,857.6,0,3,"tabriz"
2025-02-19 23:00:00,0.1,79,6.9,857,0,3,"tabriz"
2025-02-20,1.1,76,6.3,857.5,0,3,"tabriz"
2025-02-20 01:00:00,0.8,79,8.3,857,0,3,"tabriz"
2025-02-20 02:00:00,0.8,79,9.2,857.2,0,3,"tabriz"
2025-02-20 03:00:00,1.3,76,9.7,857.1,0,3,"tabriz"
2025-02-20 04:00:00,0.7,83,12.1,856.5,0,3,"tabriz"
2025-02-20 05:00:00,0.5,84,11.5,856.3,0,3,"tabriz"
2025-02-20 06:00:00,0.6,85,11,856.6,0,3,"tabriz"
2025-02-20 07:00:00,0.6,86,10.6,856.6,0,3,"tabriz"
2025-02-20 08:00:00,1.7,82,9.5,857.3,0.1,71,"tabriz"
2025-02-20 09:00:00,3.1,77,6.7,857.7,0.1,71,"tabriz"
2025-02-20 10:00:00,4.4,73,5.4,857.6,0.3,71,"tabriz"
